CM_1491009137_1,T4,Lo,13,23,58.432648,169.520584,100,69.97113,59.34975978647486,61.108398,123.650742,0.00691,0.00244,0.003423,0.00471,0.006436,0.004557,0.004238,0.0,
CM_1491009137_1,T4,Lo,13,24,60.765896,165.406021,100,73.105293,58.70490572613822,65.587189,123.638901,0.008546,0.002982,0.004108,0.005382,0.006436,0.005696,0.006357,0.0,
CM_1491009137_1,T4,Lo,13,25,63.370548,159.303635,100,76.983612,57.96378286627075,74.613861,123.627518,0.011637,0.004609,0.004792,0.007401,0.010114,0.006836,0.010594,0.0,
CM_1491009137_1,T4,Lo,13,26,66.548851,147.371887,99.779129,82.958694,56.989909392428615,107.930901,123.617294,0.017456,0.005151,0.006846,0.010765,0.01655,0.014811,0.02013,0.008916,
CM_1491009137_1,T4,Lo,14,22,56.344395,174.935471,100,66.407661,60.46185096482656,56.514381,123.636795,0.00384,0.001898,0.002396,0.003364,0.002758,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,14,23,58.482742,172.11824,100,69.035248,59.837925004159636,58.652992,123.624969,0.004754,0.001898,0.002738,0.003364,0.004597,0.003418,0.004238,0.0,
CM_1491009137_1,T4,Lo,14,24,60.804501,168.395294,100,72.032127,59.15445967459885,62.068565,123.613129,0.005851,0.001898,0.003081,0.004037,0.005517,0.004557,0.007416,0.0,
CM_1491009137_1,T4,Lo,14,25,63.382229,163.008972,100,75.65033,58.37907338158325,68.492378,123.601784,0.008045,0.003253,0.004108,0.005382,0.007356,0.005696,0.007416,0.0,
CM_1491009137_1,T4,Lo,14,26,66.458046,153.393906,100,80.769882,57.40671061842318,87.383545,123.591515,0.011702,0.003524,0.005819,0.008074,0.009194,0.009114,0.013773,0.008916,
CM_1491009137_1,T4,Lo,15,22,56.406418,177.20372,100,65.632782,60.9964572924779,54.906769,123.611015,0.00312,0.000813,0.002054,0.002691,0.002758,0.001139,0.003178,0.0,
CM_1491009137_1,T4,Lo,15,23,58.54073,174.614563,100,68.188622,60.3318413403086,56.605347,123.59919,0.003671,0.001355,0.002054,0.002691,0.002758,0.002279,0.003178,0.0,
CM_1491009137_1,T4,Lo,15,24,60.854332,171.227234,100,71.07518,59.60878107830124,59.243092,123.587357,0.004588,0.001627,0.002396,0.002691,0.002758,0.003418,0.003178,0.0,
CM_1491009137_1,T4,Lo,15,25,63.413208,166.41214,100,74.497185,58.79696816346201,63.948822,123.57605,0.006057,0.002169,0.004108,0.004037,0.005517,0.005696,0.007416,0.008916,
CM_1491009137_1,T4,Lo,15,26,66.431068,158.260193,100,79.101257,57.807526139215874,76.049919,123.565735,0.008443,0.00244,0.00445,0.006055,0.008275,0.006836,0.009535,0.0,
CM_1491009137_1,T4,Lo,16,22,56.474026,179.410492,100,64.926529,61.53539697573525,53.527523,123.585236,0.00276,0.001355,0.001712,0.000673,0.001839,0.002279,0.0,0.0,
CM_1491009137_1,T4,Lo,16,23,58.605801,177.027115,100,67.422333,60.82911030521553,54.880447,123.57341,0.003128,0.001355,0.001712,0.002018,0.002758,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,16,24,60.91386,173.933853,100,70.218803,60.06535008933855,56.932964,123.561584,0.00368,0.001355,0.002054,0.002018,0.002758,0.001139,0.003178,0.008916,
CM_1491009137_1,T4,Lo,16,25,63.459553,169.592743,100,73.487785,59.21522262375636,60.442726,123.550316,0.004784,0.000813,0.002738,0.004037,0.006436,0.003418,0.005297,0.008916,
CM_1491009137_1,T4,Lo,16,26,66.441612,162.493958,100,77.740341,58.19949455333329,68.702721,123.539955,0.006439,0.001898,0.003081,0.00471,0.007356,0.005696,0.006357,0.0,
CM_1491009137_1,T4,Lo,16,27,70.436447,146.069382,100,84.966621,56.77590336070843,113.855629,123.527313,0.009935,0.00244,0.00445,0.007401,0.010114,0.010253,0.013773,0.008916,
CM_1491009137_1,T4,Lo,17,22,56.54681,181.565094,100,64.284264,62.07645087371145,52.33963,123.559456,0.002388,0.000271,0.001027,0.001346,0.000919,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,17,23,58.677326,179.369827,100,66.729507,61.32739902272015,53.417248,123.54763,0.002755,0.000271,0.001712,0.001346,0.001839,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,17,24,60.981964,176.539032,100,69.451546,60.52174567025959,55.019844,123.535805,0.002939,0.000542,0.002054,0.001346,0.001839,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,17,25,63.518703,172.603165,100,72.598351,59.63156368171218,57.664253,123.524582,0.003674,0.001355,0.002054,0.001346,0.003678,0.002279,0.003178,0.008916,
CM_1491009137_1,T4,Lo,17,26,66.478325,166.321136,100,76.594643,58.5837636105069,63.515297,123.514175,0.00496,0.001355,0.002396,0.003364,0.004597,0.003418,0.005297,0.0,
CM_1491009137_1,T4,Lo,17,27,70.298805,153.603897,100,82.64257,57.22373980808538,86.467453,123.501549,0.007164,0.002169,0.003423,0.00471,0.008275,0.006836,0.011654,0.008916,
CM_1491009137_1,T4,Lo,18,22,56.624462,183.675308,100,63.702244,62.617391285672596,51.314728,123.533669,0.00165,0.000542,0.000685,0.000673,0.0,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,18,23,58.754826,181.654007,100,66.104736,61.824389818529205,52.170757,123.521851,0.001833,0.000271,0.001027,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,18,24,61.057816,179.061142,100,68.764786,60.97558491621049,53.421715,123.510025,0.0022,0.0,0.001027,0.002018,0.001839,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,18,25,63.588909,175.480148,100,71.812431,60.043698868253806,55.421665,123.49884,0.002567,0.000271,0.001712,0.002018,0.002758,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,18,26,66.535088,169.864044,100,75.614029,58.95962280784159,59.657993,123.488388,0.003667,0.000813,0.001712,0.003364,0.003678,0.003418,0.004238,0.0,
CM_1491009137_1,T4,Lo,18,27,70.263039,159.307465,100,81.009659,57.6106586727469,73.496353,123.475784,0.00495,0.001627,0.002396,0.00471,0.006436,0.005696,0.007416,0.0,
CM_1491009137_1,T4,Lo,19,22,56.706718,185.747803,100,63.177425,63.1559449803191,50.430767,123.507881,0.001645,0.0,0.000685,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,19,23,58.837914,183.889053,100,65.543709,62.317758134101,51.107128,123.496071,0.001828,0.0,0.000685,0.001346,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,19,24,61.140778,181.514877,100,68.151901,61.424467866027385,52.079906,123.484253,0.001828,0.0,0.001027,0.001346,0.001839,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,19,25,63.668915,178.250854,100,71.118126,60.44928207757496,53.589462,123.473106,0.002559,0.000542,0.000685,0.001346,0.001839,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,19,26,66.608215,173.198059,100,74.767799,59.325563961258595,56.692631,123.462601,0.002742,0.000271,0.002054,0.002018,0.002758,0.001139,0.003178,0.008916,
CM_1491009137_1,T4,Lo,19,27,70.279533,164.153183,100,79.734383,57.96558749849976,65.677513,123.45002,0.003839,0.001084,0.001369,0.003364,0.006436,0.003418,0.006357,0.008916,
CM_1491009137_1,T4,Lo,20,22,56.793373,187.788376,100,62.707314,63.68979173752124,49.670425,123.482094,0.000915,0.0,0.000685,0.001346,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,20,23,58.926285,186.082947,100,65.042953,62.805143583766224,50.200493,123.470284,0.000915,0.0,0.000685,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,20,24,61.230362,183.91217,100,67.607681,61.866014455963665,50.951397,123.458466,0.001464,0.0,0.000342,0.000673,0.000919,0.0,0.002119,0.0,
CM_1491009137_1,T4,Lo,20,25,63.757805,180.936111,100,70.506592,60.84594377183672,52.081917,123.447365,0.001464,0.000542,0.001027,0.001346,0.000919,0.001139,0.002119,0.008916,
CM_1491009137_1,T4,Lo,20,26,66.695297,176.37381,100,74.035667,59.67968108358294,54.363686,123.436806,0.00183,0.000271,0.000685,0.002018,0.001839,0.001139,0.003178,0.0,
CM_1491009137_1,T4,Lo,20,27,70.330658,168.487854,100,78.696503,58.29615278025193,60.415955,123.424248,0.002562,0.000271,0.001027,0.001346,0.002758,0.002279,0.003178,0.0,
CM_1491009137_1,T4,Lo,20,28,75.263229,145.502884,100,87.032959,56.26327498727633,116.081505,123.412392,0.004209,0.000813,0.002396,0.002018,0.006436,0.007975,0.010594,0.017833,
CM_1491009137_1,T4,Lo,21,21,55.00351,191.001877,100,60.275143,65.05098192723685,48.749828,123.467346,0.000916,0.0,0.000685,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,21,22,56.884262,189.802139,100,62.289875,64.2165347165309,49.01997,123.456306,0.001282,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,21,23,59.019699,188.242554,100,64.599678,63.28410341550588,49.43082,123.444496,0.000916,0.0,0.0,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,21,24,61.326183,186.263062,100,67.128036,62.297726174500454,50.004036,123.432686,0.001282,0.0,0.000342,0.001346,0.001839,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,21,25,63.854893,183.552505,100,69.971107,61.231237268769235,50.838547,123.421616,0.001282,0.0,0.000685,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,21,26,66.794693,179.427551,100,73.403496,60.019784993933406,52.511433,123.411018,0.001649,0.0,0.000342,0.0,0.002758,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,21,27,70.407799,172.483475,100,77.836365,58.6043258976461,56.653133,123.398476,0.002381,0.001084,0.001027,0.001346,0.002758,0.003418,0.004238,0.008916,
CM_1491009137_1,T4,Lo,21,28,75.066414,155.574677,100,84.664574,56.74374682550674,79.893929,123.386627,0.00348,0.001084,0.001712,0.002018,0.003678,0.005696,0.007416,0.008916,
CM_1491009137_1,T4,Lo,22,21,55.093304,192.888901,100,59.921322,65.61579431789966,48.260849,123.441566,0.000734,0.000542,0.000342,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,22,22,56.979252,191.793655,100,61.923424,64.73371173362978,48.468472,123.430511,0.000918,0.0,0.000342,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,22,23,59.11797,190.373932,100,64.211594,63.75213068799258,48.78249,123.418709,0.000918,0.0,0.000342,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,22,24,61.427959,188.576096,100,66.709679,62.717084907318046,49.213463,123.406898,0.000918,0.0,0.000342,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,22,25,63.959663,186.113602,100,69.506462,61.60261543955294,49.815643,123.395874,0.001101,0.000271,0.001027,0.000673,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,22,26,66.905243,182.386581,100,72.861069,60.343524510333374,51.030857,123.385223,0.001468,0.0,0.000685,0.001346,0.001839,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,22,27,70.506073,176.241074,100,77.119385,58.88986754577184,53.86644,123.372704,0.002019,0.000271,0.000685,0.002018,0.001839,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,22,28,75.050453,162.473328,100,83.221252,57.07739310464532,66.367371,123.360855,0.002753,0.000542,0.001027,0.002691,0.002758,0.004557,0.005297,0.0,
CM_1491009137_1,T4,Lo,23,21,55.186584,194.760635,100,59.614548,66.16985707946843,47.849854,123.415787,0.000366,0.0,0.000685,0.000673,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,23,22,57.078236,193.767059,100,61.60659,65.23873529691747,48.007229,123.404716,0.000733,0.0,0.000342,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,23,23,59.220947,192.482437,100,63.876854,64.20662769450684,48.243263,123.392921,0.000733,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,23,24,61.535461,190.858734,100,66.349991,63.121443396447056,48.561069,123.381119,0.000733,0.0,0.000342,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,23,25,64.071732,188.630798,100,69.108604,61.95746867076079,48.981083,123.370125,0.000733,0.0,0.000342,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,23,26,67.026131,185.272339,100,72.400848,60.64835297122105,49.850384,123.359428,0.000916,0.000271,0.000685,0.000673,0.000919,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,23,27,70.622475,179.82666,100,76.523636,59.151423919546666,51.765804,123.346931,0.001465,0.000271,0.001027,0.000673,0.001839,0.002279,0.002119,0.008916,
CM_1491009137_1,T4,Lo,23,28,75.111359,168.206711,100,82.174812,57.34403232492202,58.988888,123.335091,0.002015,0.000271,0.001027,0.001346,0.002758,0.003418,0.006357,0.0,
CM_1491009137_1,T4,Lo,24,21,55.283291,196.620193,100,59.353935,66.7105135494593,47.511471,123.390007,0.000914,0.0,0.000342,0.000673,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,24,22,57.181137,195.726166,100,61.338253,65.72891700136827,47.629349,123.378929,0.000731,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,24,23,59.328522,194.572998,100,63.593971,64.6448907024269,47.8036,123.367134,0.000914,0.0,0.000342,0.000673,0.000919,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,24,24,61.648521,193.11763,100,66.04689,63.50809385243274,48.032619,123.355331,0.000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,24,25,64.190826,191.113953,100,68.774361,62.2930564323138,48.311039,123.344376,0.001097,0.0,0.000342,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,24,26,67.156776,188.102325,100,72.017174,60.931573316942455,48.920048,123.333633,0.001279,0.0,0.000342,0.0,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,24,27,70.755081,183.287064,100,76.034378,59.386994179107774,50.177345,123.321152,0.001462,0.0,0.000342,0.001346,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,24,28,75.221565,173.317245,100,81.380699,57.561368912768756,54.392323,123.309319,0.00201,0.0,0.000685,0.000673,0.000919,0.002279,0.003178,0.0,
CM_1491009137_1,T4,Lo,25,21,55.383381,198.470505,100,59.138771,67.23498585095274,47.241444,123.36422,0.0,0.0,0.000685,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,25,22,57.287899,197.674515,100,61.117512,66.20148394884993,47.329426,123.353127,0.0,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,25,23,59.440613,196.650085,100,63.361748,65.06410984198729,47.4561,123.341339,0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,25,24,61.767025,195.358795,100,65.798714,63.87418908786919,47.617287,123.329536,0.0,0.000271,0.001027,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,25,25,64.316742,193.571777,100,68.501274,62.60652272306038,47.787849,123.318626,0.0,0.0,0.000342,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,25,26,67.296783,190.891327,100,71.705765,61.19033169596518,48.20454,123.307838,0.0,0.0,0.000685,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,25,27,70.902649,186.657623,100,75.641388,59.59409762118674,48.991524,123.29538,0.000547,0.0,0.000685,0.0,0.000919,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,25,28,75.369354,178.050934,100,80.77449,57.73473829312963,51.367767,123.283539,0.001094,0.0,0.000685,0.001346,0.001839,0.002279,0.002119,0.0,
CM_1491009137_1,T4,Lo,26,21,55.48682,200.314392,100,58.968491,67.74035507590051,47.036495,123.338432,0.000548,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,26,22,57.398487,199.615463,100,60.943661,66.65348801384314,47.103336,123.327332,0.000731,0.0,0.000342,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,26,23,59.557175,198.717911,100,63.179249,65.46133397439128,47.195171,123.315544,0.000731,0.0,0.0,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,26,24,61.890896,197.587799,100,65.604179,64.21674177477088,47.306976,123.303749,0.000548,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,26,25,64.449356,196.012146,100,68.287437,62.89487929459148,47.398579,123.292877,0.000731,0.0,0.000342,0.000673,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,26,26,67.445908,193.652237,100,71.463448,61.42160765100927,47.678978,123.282036,0.000913,0.0,0.000342,0.0,0.0,0.002279,0.001059,0.008916,
CM_1491009137_1,T4,Lo,26,27,71.0644,189.966583,100,75.337479,59.769917344392624,48.13752,123.2696,0.001096,0.0,0.000342,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,26,28,75.548866,182.548065,100,80.321602,57.86494650227886,49.366577,123.257767,0.001096,0.0,0.000342,0.000673,0.000919,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,27,21,55.593601,202.154495,100,58.842663,68.22356883090515,46.894203,123.312645,0.000918,0.0,0.000342,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,27,22,57.512882,201.552216,100,60.816162,67.08187631328042,46.948059,123.301529,0.000734,0.0,0.000342,0.0,0.0,0.001139,0.002119,0.008916,
CM_1491009137_1,T4,Lo,27,23,59.678177,200.780518,100,63.045769,65.83348011808464,47.01675,123.289749,0.000551,0.0,0.000342,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,27,24,62.020096,199.809875,100,65.462326,64.5326586331234,47.095886,123.277954,0.000551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,27,25,64.5886,198.442352,100,68.131454,63.154995441171046,47.134075,123.26712,0.000551,0.0,0.000342,0.0,0.000919,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,27,26,67.604012,196.396698,100,71.28788,61.62219630529209,47.32629,123.256233,0.000551,0.0,0.000685,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,27,27,71.239914,193.237762,100,75.117607,59.911298136210355,47.56963,123.24382,0.000918,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,27,28,75.757149,186.901718,100,80.00177,57.950626852488604,48.109341,123.231987,0.000918,0.0,0.000342,0.0,0.000919,0.0,0.002119,0.0,
CM_1491009137_1,T4,Lo,28,21,55.70372,203.993439,100,58.760975,68.68143153996392,46.812908,123.286858,0.000555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,28,22,57.631088,203.487869,100,60.734634,67.48342189857931,46.861557,123.275734,0.00037,0.0,0.000342,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,28,23,59.803627,202.841721,100,62.960804,66.17733037739426,46.918129,123.263947,0.000555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,28,24,62.154625,202.03006,100,65.372467,64.81866783114675,46.980186,123.252159,0.00037,0.0,0.000342,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,28,25,64.734467,200.869339,100,68.032318,63.38355969417357,46.988346,123.241371,0.00037,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,28,26,67.771072,199.135544,100,71.177475,61.788691234289736,47.135567,123.230431,0.000555,0.0,0.000342,0.0,0.0,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,28,27,71.429039,196.492264,100,74.978401,60.014780876034706,47.259754,123.218033,0.00074,0.0,0.000342,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,28,28,75.992966,191.18161,100,79.80291,57.989000777116026,47.449268,123.206207,0.00111,0.0,0.000342,0.000673,0.000919,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,29,21,55.817188,205.833771,100,58.723236,69.11058884042167,46.791683,123.26107,0.000373,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,29,22,57.75312,205.425476,100,60.69883,67.85478308769954,46.842712,123.249931,0.000373,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,29,23,59.93354,204.90535,100,62.924042,66.48947834761368,46.897831,123.238152,0.000373,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,29,24,62.29451,204.25322,100,65.334183,65.07134202877582,46.957809,123.226364,0.000373,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,29,25,64.886993,203.299789,100,67.989426,63.57711292295761,46.958157,123.215614,0.000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,29,26,67.947159,201.879135,100,71.131241,61.91749226366254,47.101082,123.204628,0.000373,0.0,0.0,0.000673,0.000919,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,29,27,71.631874,199.749756,100,74.917839,60.07655465174768,47.193306,123.192253,0.000373,0.0,0.000342,0.000673,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,29,28,76.256287,195.446228,100,79.718269,57.97624836387589,47.317261,123.180428,0.000746,0.0,0.000342,0.0,0.000919,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,30,21,55.934032,207.67804,100,58.729347,69.50753392135302,46.830284,123.235275,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,22,57.879013,207.368088,100,60.708649,68.19242041172282,46.891281,123.224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,23,60.06797,206.975159,100,62.935349,66.76638134399842,46.955551,123.212349,0.000187,0.0,0.0,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,24,62.439819,206.484253,100,65.347298,65.28707434869362,47.028351,123.200569,0.000375,0.0,0.000342,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,25,65.04628,205.740387,100,68.002518,63.73197507968636,47.042843,123.189857,0.000375,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,26,68.132446,204.637802,100,71.148781,62.00476098353326,47.221809,123.178818,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,30,27,71.848747,203.029449,100,74.935043,60.09249844819442,47.367218,123.166466,0.000562,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,30,28,76.548164,199.750183,100,79.74514,57.90755676724219,47.700119,123.154648,0.000562,0.0,0.000685,0.0,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,31,21,56.054295,209.528809,100,58.779335,69.86855486828642,46.929146,123.20948,0.000376,0.0,0.0,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,31,22,58.008816,209.318756,100,60.764122,68.49260133499726,47.007889,123.198318,0.000376,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,31,23,60.206982,209.054947,100,62.994766,67.00428913486638,47.092148,123.186546,0.000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,31,24,62.590645,208.728104,100,65.41188,65.46206567891646,47.193069,123.174767,0.0,0.0,0.000342,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,31,25,65.212463,208.197876,100,68.071671,63.844276917595735,47.24427,123.164093,0.000376,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,31,26,68.327202,207.422028,100,71.230255,62.046372170023865,47.501339,123.153015,0.000376,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,31,27,72.080215,206.351059,100,75.030273,60.05804908780763,47.789543,123.140678,0.000376,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,31,28,76.870705,204.150101,100,79.884377,57.77703354170049,48.636658,123.12886,0.000564,0.0,0.000342,0.0,0.0,0.0,0.001059,0.017833,
CM_1491009137_1,T4,Lo,32,21,56.17802,211.388687,100,58.87331,70.18977440973185,47.089409,123.183685,0.0,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,32,22,58.142605,211.280609,100,60.86541,68.75143914042306,47.194046,123.172508,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,32,23,60.350666,211.148621,100,63.102516,67.19925509257524,47.309673,123.160744,0.000376,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,32,24,62.747128,210.989822,100,65.528221,65.59230361238279,47.454918,123.148964,0.000376,0.0,0.000342,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,32,25,65.38575,210.679276,100,68.197319,63.90987758305556,47.566933,123.138336,0.000188,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,32,26,68.531776,210.242874,100,71.376366,62.037944362961476,47.948177,123.127205,0.000188,0.0,0.0,0.000673,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,32,27,72.327095,209.735748,100,75.204895,59.968190370752914,48.480534,123.114883,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,32,28,77.22731,208.7108,100,80.140533,57.57741801862286,50.229366,123.103073,0.000376,0.0,0.000342,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,33,21,56.305283,213.260361,100,59.011509,70.46710295710179,47.312935,123.15789,0.000376,0.0,0.0,0.0,0.0,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,33,22,58.28046,213.256882,100,61.012821,68.96480855227045,47.452209,123.146698,0.000376,0.0,0.000342,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,33,23,60.499142,213.260223,100,63.258999,67.347134489089,47.611465,123.134933,0.000564,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,33,24,62.909428,213.274765,100,65.696877,65.67353959958481,47.818722,123.123161,0.000376,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,33,25,65.566399,213.191986,100,68.380234,63.92442534132902,48.018257,123.112572,0.000376,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,33,26,68.746666,213.112259,100,71.58844,61.97471838039471,48.576488,123.101395,0.000376,0.0,0.0,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,33,27,72.590492,213.207199,100,75.461502,59.81730897177124,49.475445,123.089096,0.000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,33,28,77.6231,213.513672,100,80.522728,57.29957556928073,52.679096,123.077286,0.000752,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
