1753532797_1,T93,47,14,S,77.63745098540507,241.57799507991024,64.08674847408858,23.499677180998134,2619.422776641429,3.378613199943386,81.35248652034839,0.11153919249773026,0.09524340182542801,0.09022239595651627,0.06072353571653366,0.042856525629758835,0.018292635679244995,0.01712351106107235,0.0013830948155373335,
1753532797_1,T93,47,15,S,77.71898110370225,241.47230224285443,64.10678626023942,23.20725284675184,2595.8913613756117,3.3400498364949858,81.25495133642738,0.11124731600284576,0.09420356899499893,0.08965830504894257,0.06137917935848236,0.04270013049244881,0.01717950589954853,0.0175196323543787,0.009180543944239616,
1753532797_1,T93,47,16,S,77.79949060404762,241.34107246495574,64.12197362587935,22.9148436996684,2570.562270631351,3.30182815774142,81.15763715967304,0.11010921746492386,0.0937340259552002,0.08882029354572296,0.060340095311403275,0.04255163297057152,0.01761065050959587,0.016964146867394447,0.009186347015202045,
1753532797_1,T93,48,14,S,77.65379941444357,241.89564417507054,64.15400964063737,23.45102141631242,2631.511442116337,3.376588065258084,81.3251571582886,0.11118832975625992,0.09481943398714066,0.08965439349412918,0.061128150671720505,0.04311763867735863,0.017813721671700478,0.01717373915016651,0.005294777452945709,
1753532797_1,T93,48,15,S,77.73523129954441,241.78996133678783,64.17356809247785,23.158302289307933,2608.057024954154,3.3380543150437356,81.22752453819798,0.11104521155357361,0.09411799907684326,0.0896720215678215,0.06065111234784126,0.042962122708559036,0.01824069768190384,0.016611577942967415,0.0013916338793933392,
1753532797_1,T93,48,16,S,77.8155482080182,241.65786664366368,64.18806524609056,22.865785707431037,2582.7769799018974,3.299867870472962,81.13019738143436,0.10976872593164444,0.0934312492609024,0.08883865922689438,0.06046595051884651,0.042439788579940796,0.017647095024585724,0.017492854967713356,0.005304844584316015,
1753532797_1,T93,25,17,S,77.42441032801881,234.48570598915697,62.687112968002246,23.79407098838547,2288.6230277556633,3.3103905241924245,81.6616967621626,0.11816032230854034,0.09725382179021835,0.0908815786242485,0.06219813600182533,0.04326444864273071,0.018300194293260574,0.01775967888534069,0.005098313093185425,
1753532797_1,T93,25,18,S,77.50733329168035,234.41470584198657,62.723926637306555,23.498507981158724,2262.8290457756702,3.2718260795589584,81.55888223892757,0.11720899492502213,0.0969592034816742,0.0902618020772934,0.06165822967886925,0.043096400797367096,0.018217498436570168,0.0176817886531353,0.001349346013739705,
1753532797_1,T93,25,19,S,77.58820079715224,234.31299118139935,62.754460768477195,23.204848905732977,2234.8955090604354,3.2336698825031895,81.45675650454422,0.11704239994287491,0.09632217139005661,0.08965862542390823,0.0611315555870533,0.04293904826045036,0.018141407519578934,0.01761031709611416,0.005106807220727205,
1753532797_1,T93,26,17,S,77.44899663497199,234.78302649048356,62.753693473256234,23.737386388167522,2299.7989049392663,3.3081108714865075,81.63426220282598,0.11823519319295883,0.09723644703626633,0.09119073301553726,0.0617220439016819,0.04298866540193558,0.01828725077211857,0.01729903183877468,0.001346001634374261,
1753532797_1,T93,26,18,S,77.53174961413112,234.71194647631478,62.790018661942185,23.44150639254627,2274.0537171514875,3.269581800980151,81.53134358000973,0.11698495596647263,0.09694384783506393,0.0902622789144516,0.06150123104453087,0.043233826756477356,0.01820492558181286,0.017681371420621872,0.0013502343790605664,
1753532797_1,T93,26,19,S,77.6124233761523,234.60865514467818,62.81979103542036,23.147665388391246,2246.10576911014,3.231464677848749,81.42922274013453,0.11636467278003693,0.09607433527708054,0.08935227245092392,0.060978904366493225,0.04307713732123375,0.017632970586419106,0.017610089853405952,0.005110273603349924,
1753532797_1,T93,27,17,S,77.47320244320781,235.0813017000495,62.820213898992066,23.681023080105803,2311.0219378751062,3.3058478337486594,81.60682783144867,0.1171223446726799,0.09724140167236328,0.09089329838752747,0.06126314401626587,0.043540649116039276,0.017776478081941605,0.017760775983333588,0.0013469950063154101,
1753532797_1,T93,27,18,S,77.55578845760459,235.01014118157326,62.85605122671109,23.384824318101817,2285.32671143549,3.2673537926061775,81.50380513659456,0.11663992702960968,0.0965971052646637,0.08997204154729843,0.0610455684363842,0.04337426275014877,0.018194660544395447,0.01768336445093155,0.008867720142006874,
1753532797_1,T93,27,19,S,77.63627535576632,234.9052663044838,62.88506292227844,23.0907959360472,2257.3651132473697,3.229275266396661,81.40168916605496,0.11617553234100342,0.09573403745889664,0.08922333270311356,0.060528531670570374,0.04281146451830864,0.017623286694288254,0.017612274736166,0.0,
1753532797_1,T93,15,12,S,76.72225441394977,231.97822835731833,61.81593889632483,25.80952556325824,2301.7649378855717,3.5330630951726154,82.41700933473375,0.1224508211016655,0.10215183347463608,0.0947791188955307,0.06456388533115387,0.044936712831258774,0.019630389288067818,0.018888158723711967,0.00885049719363451,
1753532797_1,T93,15,13,S,76.81175627886869,231.89964262404348,61.8579254381076,25.52555634568867,2278.8003393541367,3.492638862251824,82.32347239612851,0.12215594947338104,0.10148247331380844,0.09435903280973434,0.06389550119638443,0.04422582685947418,0.01950032450258732,0.017819151282310486,0.0013298748526722193,
1753532797_1,T93,15,14,S,76.89953667044905,231.8190446729292,61.898738623774776,25.241184037268567,2255.1440021014296,3.4525602012415715,82.22878623853413,0.12121202051639557,0.10070207715034485,0.09343750774860382,0.06289484351873398,0.04353532940149307,0.018863260746002197,0.01771206222474575,0.0013331696391105652,
1753532797_1,T93,16,12,S,76.7518797096518,232.26886844216372,61.88642862379147,25.75034433777957,2312.3999959153443,3.53038518844929,82.38976980694312,0.12253425270318985,0.10199106484651566,0.0950695276260376,0.06496929377317429,0.04457796365022659,0.019590137526392937,0.01790851354598999,0.016366593539714813,
1753532797_1,T93,16,13,S,76.84081221203334,232.1905779157458,61.92772638723085,25.466626200957602,2289.5101137278225,3.4900215132947747,82.29621058810919,0.12174056470394135,0.10132674872875214,0.09430619329214096,0.06395654380321503,0.04477764666080475,0.01946071907877922,0.018266825005412102,0.00132927973754704,
1753532797_1,T93,16,14,S,76.92876036134773,232.10986025196223,61.96824584690913,25.181528611951354,2265.8690191280575,3.449967102433294,82.20134226433393,0.12130113691091537,0.1004226878285408,0.09339249134063721,0.06331254541873932,0.04409020394086838,0.018825266510248184,0.01815721020102501,0.01634915918111801,
1753532797_1,T93,17,12,S,76.78116933014951,232.5621164165851,61.95715746308914,25.691322295299777,2323.139906648124,3.5277207990632586,82.36241766890639,0.1224803775548935,0.10172627121210098,0.09502905607223511,0.06468015164136887,0.04512794688344002,0.019552331417798996,0.018836194649338722,0.005084361881017685,
1753532797_1,T93,17,13,S,76.86947786874939,232.48258719510358,61.99745983318818,25.408021067664944,2300.263262389463,3.487423434952234,82.26894895975964,0.1215268149971962,0.10093837976455688,0.09427201747894287,0.06402406841516495,0.04442856088280678,0.019423583522439003,0.01871565170586109,0.008840016089379787,
1753532797_1,T93,17,14,S,76.95759669477665,232.4017644251252,62.03768583481983,25.122195795076582,2276.6386553938887,3.4473929659758267,82.17389848189215,0.12125419825315475,0.1002994254231453,0.0931958258152008,0.06338576227426529,0.044194113463163376,0.018275652080774307,0.01766413263976574,0.005085085052996874,
1753532797_1,T93,8,19,S,77.12101977653181,229.44159362235092,61.63467969772379,24.223454215599727,2051.711473696177,3.2736341633119364,81.92481763152202,0.11774022877216339,0.09786605089902878,0.09082428365945816,0.06085163727402687,0.04225917533040047,0.018206201493740082,0.017527440562844276,0.0,
1753532797_1,T93,8,20,S,77.20346971521099,229.37820646143552,61.67884998690501,23.932117508968208,2023.9305558788512,3.235092894577609,81.82063429478715,0.11653566360473633,0.09771552681922913,0.08978839963674545,0.06062847375869751,0.042561616748571396,0.018644819036126137,0.017926331609487534,0.00889648962765932,
1753532797_1,T93,8,21,S,77.28206569025552,229.29123904114417,61.716782130938554,23.644850852591613,1994.3270374682568,3.1970275079033437,81.71712046810856,0.11605712026357651,0.09730455279350281,0.08932061493396759,0.060050543397665024,0.04194365814328194,0.018069416284561157,0.01740284264087677,0.0013671843335032463,
1753532797_1,T93,9,19,S,77.15134265689197,229.71963171394964,61.70104366057278,24.161166058328835,2062.10595034217,3.2711506101011287,81.89728555572862,0.11745833605527878,0.09824632853269577,0.09049312025308609,0.06089930608868599,0.042366065084934235,0.0186641663312912,0.017020348459482193,0.0051210494711995125,
1753532797_1,T93,9,20,S,77.23334893129534,229.6555508793749,61.74448024755257,23.86985953798754,2034.3410912992051,3.2326600009891666,81.79309219848668,0.11696173250675201,0.09795729070901871,0.08983001857995987,0.06067784130573273,0.042203061282634735,0.018081847578287125,0.017883144319057465,0.005124547518789768,
1753532797_1,T93,9,21,S,77.31183405106904,229.5676186039483,61.7818634799882,23.582182302273385,2004.7209497055803,3.1946301536996726,81.68949182885822,0.11596299707889557,0.09700316935777664,0.08936580270528793,0.05937802046537399,0.0415915884077549,0.018016979098320007,0.017360856756567955,0.008891484700143337,
1753532797_1,T93,10,19,S,77.18131511787811,229.99877619810982,61.767343418798866,24.09916958692476,2072.547576804239,3.268684081378619,81.86975362932445,0.11755949258804321,0.09809909760951996,0.09054415673017502,0.061313446611166,0.042932961136102676,0.019121944904327393,0.01790970005095005,0.0,
1753532797_1,T93,10,20,S,77.26288223896105,229.9339886694557,61.81004744625716,23.807889765375318,2044.799443883587,3.230243659699474,81.7655502725377,0.11654786020517349,0.09740612655878067,0.08988659083843231,0.06073128432035446,0.04276920109987259,0.018031850457191467,0.017380544915795326,0.0,
1753532797_1,T93,10,21,S,77.34126130858553,229.8450902226054,61.84688254998434,23.519797495902132,2015.1635847714804,3.1922489632760853,81.66186334243628,0.1162458211183548,0.0964619591832161,0.08924760669469833,0.06016451492905617,0.0417037308216095,0.01796717755496502,0.016860956326127052,0.005124115850776434,
1753532797_1,T93,56,22,S,78.3750252320963,243.4776554657966,64.78257116897021,20.680707937857463,2520.8827836452774,3.0629233778895215,80.2842204216294,0.10532470792531967,0.08922114223241806,0.0846489742398262,0.05653935298323631,0.04016008600592613,0.016140179708600044,0.016222210600972176,0.00954501423984766,
1753532797_1,T93,56,23,S,78.44397782773322,243.34412257299905,64.79065948831564,20.375309011571154,2490.3338407528645,3.0269844196488616,80.17469485270378,0.10448824614286423,0.08855649083852768,0.08409296721220016,0.05644435063004494,0.04008609056472778,0.017123708501458168,0.016185970976948738,0.005519120022654533,
1753532797_1,T93,56,24,S,78.50985054521098,243.2241606181904,64.80003479043066,20.06920512991776,2459.489664561174,2.9913510976378634,80.06272126087487,0.10366719961166382,0.08801423758268356,0.08354941755533218,0.056082285940647125,0.04001915454864502,0.017087960615754128,0.016154158860445023,0.009579530917108059,
1753532797_1,T93,57,22,S,78.3872604447265,243.79186865584325,64.84428530253761,20.632900498376163,2533.7448387224567,3.0612547083766675,80.25660954171802,0.10509899258613586,0.08904463052749634,0.0846283808350563,0.0568283274769783,0.039780281484127045,0.016197191551327705,0.01678180880844593,0.009584689512848854,
1753532797_1,T93,57,23,S,78.45615849011509,243.65800694735537,64.85190774382023,20.32705450769372,2503.285275559377,3.0253383744940354,80.14697865237109,0.104695625603199,0.08882377296686172,0.08421918749809265,0.056186843663454056,0.04007292911410332,0.017184853553771973,0.016261110082268715,0.009601638652384281,
1753532797_1,T93,57,24,S,78.52198801542039,243.53609321403857,64.86055743355689,20.020606533368497,2472.457222081453,2.9897302989625607,80.0350083920588,0.10387888550758362,0.08839556574821472,0.0836806446313858,0.05582930147647858,0.0396454855799675,0.01663806103169918,0.016229771077632904,0.005554710980504751,
1753532797_1,T93,58,22,S,78.39911971381035,244.10654039356572,64.90595273809551,20.585442432608932,2546.6602855851856,3.0595989813313893,80.22899887601261,0.10504139214754105,0.08922180533409119,0.08420736342668533,0.05658340081572533,0.040502674877643585,0.016772469505667686,0.015887463465332985,0.009625740349292755,
1753532797_1,T93,58,23,S,78.46796678756394,243.97234983582138,64.91310982283883,20.279148016607486,2516.291865041038,3.023705005346019,80.11926263748042,0.10407112538814545,0.08867619186639786,0.0843716710805893,0.05622179061174393,0.0400695763528347,0.0162198543548584,0.016825569793581963,0.005566108506172895,
1753532797_1,T93,58,24,S,78.53376021260574,243.84848282768567,64.92103467297906,19.972350997836077,2485.4813493811353,2.988121810864466,80.00729568548554,0.10440326482057571,0.08803340792655945,0.0836966410279274,0.05586851015686989,0.04000767320394516,0.017214208841323853,0.01679381914436817,0.0,
1753532797_1,T93,42,24,S,78.30349461874808,238.92326671982897,63.95016614336247,20.78163081032668,2284.1172899246635,3.0152810911239896,80.44968716191363,0.10707516968250275,0.0909302681684494,0.08540726453065872,0.057489361613988876,0.04076220095157623,0.016991032287478447,0.017224621027708054,0.005281240213662386,
1753532797_1,T93,42,25,S,78.36711452724124,238.82349960808148,63.96693105990722,20.481905561601074,2251.9359515125916,2.9796330477269533,80.33691394916592,0.1063467338681221,0.09034007042646408,0.0849548876285553,0.05736706033349037,0.04067790135741234,0.016463086009025574,0.01673261448740959,0.0014222691534087062,
1753532797_1,T93,42,26,S,78.43078188175035,238.69190913267113,63.97859920078869,20.181693125560557,2216.902441778842,2.9442898059347793,80.22428635375955,0.10591750591993332,0.08987291157245636,0.0846574530005455,0.05725327879190445,0.04060119017958641,0.016922112554311752,0.01670333556830883,0.0014285239158198237,
1753532797_1,T93,43,24,S,78.3205280072427,239.22624228441964,64.01112447733188,20.728702866909806,2296.273992220616,3.0134911878863875,80.42207075975797,0.10692737996578217,0.09021873772144318,0.0852019190788269,0.05784838646650314,0.041370686143636703,0.01652517355978489,0.01680760458111763,0.009169749915599823,
1753532797_1,T93,43,25,S,78.38433148827727,239.12451280601178,64.02733310798357,20.42825410846188,2264.0576144924553,2.9778616847811987,80.30922031634951,0.10620330274105072,0.0898519828915596,0.08475340902805328,0.05772728472948074,0.040543824434280396,0.01698150858283043,0.016773734241724014,0.005305472761392593,
1753532797_1,T93,43,26,S,78.44768356738427,238.99288889123238,64.03849816856086,20.127809146763155,2229.125366250664,2.94254938796366,80.19650376872998,0.10606065392494202,0.08927981555461884,0.08460091054439545,0.05705574154853821,0.040838900953531265,0.016458487138152122,0.0162871815264225,0.00920141488313675,
1753532797_1,T93,44,24,S,78.33720510448875,239.52989729913085,64.0720339580364,20.67609324530431,2308.486348470613,3.011714144503536,80.39445453165102,0.1066640242934227,0.09040646255016327,0.08501972258090973,0.057939451187849045,0.04087056219577789,0.017047585919499397,0.016851205378770828,0.009194286540150642,
1753532797_1,T93,44,25,S,78.40119883570534,239.4262143831629,64.08768684615744,20.374914855493294,2276.23651408635,2.9761028605580755,80.28152681954074,0.10580307990312576,0.08982452750205994,0.08471658825874329,0.0575411431491375,0.04078826680779457,0.017011161893606186,0.016817493364214897,0.0014298057649284601,
1753532797_1,T93,44,26,S,78.46427855645243,239.29473875363652,64.09840368260859,20.074164216755857,2241.412317749227,2.9408194786756603,80.16869708547739,0.10524073243141174,0.08936496824026108,0.08442580699920654,0.057430870831012726,0.04034409299492836,0.01648746058344841,0.016788480803370476,0.005331327207386494,
1753532797_1,T93,31,29,S,78.4165246298927,235.18124487753212,63.38950073134102,19.880784684823002,1976.8808013901255,2.8585616915614778,80.17333605346342,0.10894887894392014,0.09060732275247574,0.08335797488689423,0.05628573149442673,0.040072936564683914,0.016218487173318863,0.016355188563466072,0.009028442203998566,
1753532797_1,T93,31,30,S,78.48005503726823,235.08559869312563,63.41144085657635,19.573287070440966,1936.6156285106672,2.8238996715236837,80.05114939278012,0.1086886078119278,0.08970817923545837,0.08323449641466141,0.05590224638581276,0.04040980339050293,0.017172303050756454,0.016344459727406502,0.005234693177044392,
1753532797_1,T93,31,31,S,78.53236220046291,234.9986798987212,63.42829213634553,19.277524456520446,1896.1582735268598,2.7898167631418014,79.92920705633398,0.10815449059009552,0.08949964493513107,0.08283016085624695,0.0558224655687809,0.03959169611334801,0.017162825912237167,0.01678464002907276,0.005247656721621752,
1753532797_1,T93,32,29,S,78.43642842747862,235.47059055844895,63.44806335016278,19.822682703639906,1988.5204518541625,2.85677890466994,80.14541719087065,0.1088002547621727,0.09042351692914963,0.08409880846738815,0.05682038143277168,0.039862606674432755,0.017188942059874535,0.01636914163827896,0.009042058140039444,
1753532797_1,T93,32,30,S,78.49974121305898,235.3729436302782,63.46925920082108,19.514878293477047,1948.2204179192845,2.8221483531221683,80.02323811686567,0.10810840874910355,0.089866042137146,0.08309728652238846,0.056146275252103806,0.04019792377948761,0.017658382654190063,0.016358355060219765,0.005242704879492521,
1753532797_1,T93,32,31,S,78.55226941131744,235.28294821612087,63.485507152691845,19.21828935672262,1907.6294181358332,2.7880840643176565,79.90123447449098,0.10743359476327896,0.08943497389554977,0.0828419029712677,0.05606679618358612,0.03938428312540054,0.01716510020196438,0.016352171078324318,0.005255815573036671,
1753532797_1,T93,33,29,S,78.45600762587247,235.76072994978108,63.506577652473446,19.76486294778707,2000.2215122960517,2.8550079672576767,80.1174984431002,0.10853534191846848,0.09026333689689636,0.08383116126060486,0.05648713931441307,0.040044430643320084,0.01767786219716072,0.016833050176501274,0.005238716956228018,
1753532797_1,T93,33,30,S,78.51910914263723,235.66107163708563,63.527030065576795,19.456745837059724,1959.8878545925963,2.820408534964218,79.99532696600079,0.10784771293401718,0.08982108533382416,0.083418108522892,0.05610822141170502,0.039994027465581894,0.017179295420646667,0.016821909695863724,0.009075178764760494,
1753532797_1,T93,33,31,S,78.57186620239996,235.56800599572634,63.542675183979426,19.159321665014566,1919.164571141418,2.7863625549760553,79.87326201209258,0.10775301605463028,0.08961602300405502,0.08316422253847122,0.056319620460271835,0.039951521903276443,0.01716967672109604,0.016368383541703224,0.009094888344407082,
1753532797_1,T93,22,31,S,78.34229640172595,232.4711713696537,62.912067606484435,19.81900217585337,1795.1331578442732,2.8058428035066765,80.18052172345648,0.11046554148197174,0.09006534516811371,0.0834517627954483,0.055517103523015976,0.039355192333459854,0.01724454015493393,0.01631895825266838,0.008981460705399513,
1753532797_1,T93,22,32,S,78.40634568738375,232.4083286351556,62.942379375087214,19.510023730878647,1752.5193728064241,2.7713194582476506,80.05318704578868,0.10960887372493744,0.08949915319681168,0.0824127197265625,0.05544287711381912,0.039728790521621704,0.017240557819604874,0.016318107023835182,0.008999835699796677,
1753532797_1,T93,22,33,S,78.46818385825422,232.32860590871627,62.96883113340278,19.203912137172114,1707.2758808011201,2.7369750261012067,79.92569110069999,0.10922619700431824,0.08894744515419006,0.08232125639915466,0.055690523236989975,0.039292749017477036,0.016755564138293266,0.01632179133594036,0.009019377641379833,
1753532797_1,T93,23,31,S,78.364523120621,232.74887553104008,62.969585241469154,19.757937220745468,1806.1348315450412,2.804019402360491,80.1526149219757,0.11005138605833054,0.090382881462574,0.08297812193632126,0.05599834769964218,0.039906710386276245,0.016741201281547546,0.016311896964907646,0.00898711010813713,
1753532797_1,T93,23,32,S,78.428631458593,232.685498561094,62.999585606081084,19.44808233960147,1763.4989372430134,2.769511870750478,80.02509172681988,0.10950354486703873,0.08982054889202118,0.08256504684686661,0.05592387914657593,0.03987113758921623,0.017222370952367783,0.016756515949964523,0.0,
1753532797_1,T93,23,33,S,78.49029480998995,232.6030309987832,63.02524091697743,19.141608357911725,1718.140795337791,2.735199256492919,79.89762083909856,0.10927515476942062,0.08868470788002014,0.08201146870851517,0.055548470467329025,0.03903200104832649,0.016737809404730797,0.015868961811065674,0.005228000693023205,
1753532797_1,T93,24,31,S,78.38644547176648,233.0274417995766,63.02705407009214,19.697128119441757,1817.197642417693,2.802207554460908,80.12470821303718,0.11012133210897446,0.09001534432172775,0.0829894170165062,0.05586366355419159,0.03964749351143837,0.01672579161822796,0.016752561554312706,0.005205951165407896,
1753532797_1,T93,24,32,S,78.45061559334387,232.96353590279642,63.05674307829274,19.38639276791085,1774.54154215434,2.7677156479025946,79.99699650942279,0.1097276359796524,0.08922354876995087,0.08273260295391083,0.055789750069379807,0.03961218148469925,0.01769114099442959,0.016751540824770927,0.00521866325289011,
1753532797_1,T93,24,33,S,78.51211167429622,232.87831224957995,63.08160286360765,19.079548070825393,1729.0695912033957,2.733434482283659,79.86955066712524,0.10890055447816849,0.08903074264526367,0.08233607560396194,0.05510958656668663,0.03918161988258362,0.016722239553928375,0.01675519160926342,0.0014316682936623693,
1753532797_1,T93,12,33,S,78.23212259579421,229.6373192082879,62.40335897377855,19.838180490171013,1602.1562605993217,2.7553052179469852,80.20578307624655,0.10934311151504517,0.09035523235797882,0.08364874124526978,0.05564101040363312,0.03965374827384949,0.017548268660902977,0.016519224271178246,0.0052185095846652985,
1753532797_1,T93,12,34,S,78.29090918839783,229.58303982153217,62.43424976376656,19.540469793432994,1556.5196076607508,2.721054977217185,80.07732267671159,0.10893893986940384,0.08989309519529343,0.0828799307346344,0.05557945370674133,0.03963279351592064,0.0165646281093359,0.016978789120912552,0.009027838706970215,
1753532797_1,T93,12,35,S,78.35212719289687,229.54201655731666,62.46887317678555,19.236116134894015,1509.116207629038,2.6869673420695164,79.94460889635975,0.10822120308876038,0.08944465965032578,0.08263431489467621,0.05449867248535156,0.03874082863330841,0.017068954184651375,0.01653980277478695,0.00904778204858303,
1753532797_1,T93,13,33,S,78.25696025356503,229.9021212985377,62.4600530895015,19.773814165818386,1612.3883128046702,2.753423864728504,80.1778089750838,0.10959146171808243,0.09047580510377884,0.08312823623418808,0.05609307810664177,0.03977949544787407,0.01652081497013569,0.016489123925566673,0.009005984291434288,
1753532797_1,T93,13,34,S,78.31543456889204,229.84732604194045,62.49043445762214,19.47567941031098,1566.739096368877,2.7192050160242633,80.04924243304609,0.10853815823793411,0.09001864492893219,0.08236806839704514,0.05535285547375679,0.03888677805662155,0.017019426450133324,0.016947945579886436,0.0014341381611302495,
1753532797_1,T93,13,35,S,78.3763829591698,229.8036803724445,62.524258481663594,19.171044812188054,1519.201024919224,2.6851522785004724,79.91655417861378,0.10831846296787262,0.0891924798488617,0.08195778727531433,0.05496178939938545,0.038873832672834396,0.016535500064492226,0.01605890691280365,0.009045061655342579,
1753532797_1,T93,14,33,S,78.28151387636186,230.16784815495694,62.51669721329864,19.70967613952072,1622.6801841263207,2.751553883050555,80.14983497949798,0.1092158854007721,0.0902353823184967,0.0832999050617218,0.055195748805999756,0.03947200998663902,0.016976453363895416,0.01646135002374649,0.005215478595346212,
1753532797_1,T93,14,34,S,78.3396789921531,230.11252596801413,62.54656984884151,19.41111324221503,1577.0196738293,2.7173661706940075,80.02116226820763,0.10930643230676651,0.08965680003166199,0.08254736661911011,0.05513600632548332,0.03945159539580345,0.01648954674601555,0.016469605267047882,0.00522839417681098,
1753532797_1,T93,14,35,S,78.40036480898695,230.06624253186538,62.57959546424343,19.10618943058665,1529.3474610853543,2.683347963182983,79.88849952824836,0.10828040540218353,0.08909222483634949,0.08230778574943542,0.0550849586725235,0.03900621086359024,0.016499094665050507,0.01648223027586937,0.0014407080598175526,
1753532797_1,T93,9,49,S,78.9741533027072,228.2822362650504,62.70761611766104,15.406977239056216,526.5288350111879,2.248625532408776,77.93710814241356,0.1043718159198761,0.08662319928407669,0.08092784881591797,0.052059486508369446,0.037433329969644547,0.01518305018544197,0.014411300420761108,0.009464507922530174,
1753532797_1,T93,9,50,S,79.01711689100065,228.26676014940327,62.73491185432408,15.147316157388572,429.7578394112688,2.2193755998608298,77.7657338107418,0.10470609366893768,0.08593939244747162,0.08066938817501068,0.052468325942754745,0.03750450536608696,0.01524348184466362,0.015416475012898445,0.017435695976018906,
1753532797_1,T93,9,51,S,79.05333060792292,228.2543601711045,62.757969820393505,14.902960313319074,329.37460689160105,2.190580897399961,77.59347626086442,0.10402533411979675,0.0856679156422615,0.08024512231349945,0.05217383801937103,0.037580110132694244,0.015303470194339752,0.014533952809870243,0.005562867037951946,
1753532797_1,T93,10,49,S,78.99475359788487,228.51932311437642,62.7545645966826,15.335317358900737,533.7499005698421,2.247189444450434,77.90823904963429,0.10464762896299362,0.08597248792648315,0.08058366179466248,0.05292099714279175,0.03759102150797844,0.015147056430578232,0.015324551612138748,0.009461416862905025,
1753532797_1,T93,10,50,S,79.03733718658746,228.50226470746392,62.781244248432664,15.075299117659446,436.59996793540796,2.2179662624876357,77.73681193739375,0.10379678010940552,0.08556502312421799,0.08015786111354828,0.05192463472485542,0.0372106097638607,0.015206173993647099,0.01538877747952938,0.01346546784043312,
1753532797_1,T93,10,51,S,79.07358544250071,228.48868445194014,62.80405069271026,14.830019942548365,335.72661375017924,2.1891890766550857,77.5642911852766,0.10346867889165878,0.08530125021934509,0.07991638779640198,0.05233851447701454,0.03728679567575455,0.015268498100340366,0.01498250663280487,0.00954123493283987,
1753532797_1,T93,11,49,S,79.01521640276415,228.75747082415302,62.801573635996284,15.263608353020928,541.0346402379919,2.245758515057752,77.87931328009456,0.10477646440267563,0.08574701100587845,0.08026014268398285,0.05238039419054985,0.036850009113550186,0.015112707391381264,0.01482895202934742,0.005509762093424797,
1753532797_1,T93,11,50,S,79.05734954099036,228.73846093726024,62.82753816208188,15.003380435768031,443.5010527850853,2.2165641558104623,77.70789006535209,0.10410882532596588,0.08521725982427597,0.07967044413089752,0.052438974380493164,0.037371743470430374,0.01517231110483408,0.014420703053474426,0.0,
1753532797_1,T93,11,51,S,79.09363514245365,228.72369984251412,62.850093284810384,14.757168507806215,342.13476941061055,2.1878043733635635,77.5351060761176,0.10412809997797012,0.08509226888418198,0.07926295697689056,0.0521562285721302,0.036999139934778214,0.015235157683491707,0.014484827406704426,0.009539522230625153,
1753532797_1,T93,14,49,S,79.0753253467895,229.47614215265546,62.94236678849219,15.049131996008446,563.2635250168553,2.2415102236347297,77.79253593441338,0.10383594781160355,0.08508236706256866,0.07924273610115051,0.052534911781549454,0.0368938222527504,0.015529605560004711,0.014762225560843945,0.0015601544873788953,
1753532797_1,T93,14,50,S,79.11613374294967,229.45114984968114,62.96619059672979,14.788220989029497,464.5658988235822,2.212400960118526,77.62112445964043,0.10336626321077347,0.08445344120264053,0.07901631295681,0.052263177931308746,0.03653077408671379,0.015080532990396023,0.014826671220362186,0.005534765776246786,
1753532797_1,T93,14,51,S,79.15254827448825,229.43284445750317,62.987992943945066,14.53915321091417,361.70395725678713,2.1836927129289245,77.44755054904505,0.10356626659631729,0.08434581011533737,0.07846606522798538,0.0513218492269516,0.036611154675483704,0.015659334138035774,0.01536584086716175,0.009540469385683537,
1753532797_1,T93,15,49,S,79.09493336520693,229.71709129047147,62.989220391137295,14.97785929255262,570.8007263503054,2.240108869961532,77.76361014371584,0.10407078266143799,0.08469684422016144,0.07866889983415604,0.05203854665160179,0.03662113472819328,0.015500909648835659,0.014743443578481674,0.009460926055908203,
1753532797_1,T93,15,50,S,79.13530914098902,229.69006234779474,63.012332161985455,14.716702269151584,471.71072639390553,2.2110275178086622,77.59220259805524,0.10409734398126602,0.08445620536804199,0.07844806462526321,0.05210602283477783,0.036262184381484985,0.015564464963972569,0.014808407053351402,0.005535998847335577,
1753532797_1,T93,15,51,S,79.17177229689231,229.6705754692504,63.033883975965615,14.466662983834079,368.34460418190815,2.1823362255740446,77.4183653103573,0.1031661257147789,0.08372198790311813,0.07790663093328476,0.05151134729385376,0.036343540996313095,0.01511809416115284,0.014876976609230042,0.0,
1753532797_1,T93,16,49,S,79.11432634436875,229.95872743734373,63.036035538332484,14.906697602877799,578.4030868729697,2.238714844125445,77.73468435039214,0.1041671633720398,0.08446213603019714,0.07844796776771545,0.052218660712242126,0.03635445237159729,0.015473921783268452,0.01426054909825325,0.013415268622338772,
1753532797_1,T93,16,50,S,79.15427402505983,229.92964069705963,63.05843603055967,14.645285250475592,478.9185329859971,2.2096611781663555,77.56328074172056,0.10355605185031891,0.08447790890932083,0.0780688226222992,0.051957618445158005,0.03643251582980156,0.016048291698098183,0.015259770676493645,0.005537823308259249,
1753532797_1,T93,16,51,S,79.19078863685999,229.90897257946258,63.07973750506811,14.39426449592354,375.04541611611,2.1809867298961136,77.38918004193908,0.1026371419429779,0.08388016372919083,0.0777006521821022,0.05103978514671326,0.03651591017842293,0.015092902816832066,0.014860991388559341,0.001582140801474452,
