T47,1605804042_1,Plains,46,26,-10.455414,192.525681,37.541542,39.178284,51.56450347858013,0.995717,43.92156862745098,67.953354,0.157353,0.134142,0.135549,0.075056,0.065366,0.018235,0.01912,0.038249,0.02043925,
T47,1605804042_1,Plains,46,27,-10.4276,192.53804,37.549118,39.530136,51.44784676685064,1.003666,43.92156862745098,68.299599,0.15811,0.134427,0.134812,0.075056,0.065366,0.019451,0.01912,0.019124,0.016171875000000002,
T47,1605804042_1,Null,47,0,-10.683243,192.173569,37.254307,25.972847,53.58404442562873,0.761521,392.15686274509807,56.069664,0.147141,0.124723,0.124867,0.067769,0.058537,0.015804,0.017995,0.019124,0.010734125,
T47,1605804042_1,Null,47,1,-10.67662,192.180466,37.259121,26.646116,53.43747260979722,0.765509,392.15686274509807,56.65823,0.146762,0.125579,0.125972,0.068498,0.060488,0.01702,0.017995,0.019124,0.013467687500000002,
T47,1605804042_1,Null,47,2,-10.666578,192.186127,37.262276,27.300978,53.27769529439112,0.777271,392.15686274509807,57.236725,0.147519,0.125579,0.127077,0.069955,0.061464,0.018235,0.01687,0.019124,0.014444062500000002,
T47,1605804042_1,Null,47,3,-10.661996,192.19075,37.265148,27.952948,53.1509605028203,0.78363,392.15686274509807,57.806572,0.147141,0.12615,0.127445,0.069955,0.06439,0.018235,0.020245,0.028687,0.019571687499999997,
T47,1605804042_1,Null,47,4,-10.655301,192.196533,37.268871,28.585308,53.02528658286177,0.793196,392.15686274509807,58.363258,0.147519,0.12615,0.128182,0.070684,0.06439,0.018235,0.01912,0.028687,0.0148373125,
T47,1605804042_1,Null,47,5,-10.640903,192.208664,37.277786,29.180468,52.89062699832231,0.805127,392.15686274509807,58.898624,0.149032,0.126436,0.128918,0.070684,0.066342,0.019451,0.020245,0.019124,0.017981624999999998,
T47,1605804042_1,Null,47,6,-10.635707,192.214569,37.281818,29.78837,52.78579413767992,0.814121,392.15686274509807,59.433964,0.148275,0.127006,0.128918,0.071412,0.066342,0.018235,0.01912,0.038249,0.018605187500000002,
T47,1605804042_1,Null,47,7,-10.631547,192.226974,37.292328,30.374323,52.71193007956134,0.828712,392.15686274509807,59.949989,0.14941,0.127292,0.129655,0.07287,0.067317,0.020667,0.020245,0.038249,0.0254931875,
T47,1605804042_1,Null,47,8,-10.632182,192.242554,37.306561,30.950359,52.67354563206848,0.838007,392.15686274509807,60.45245,0.14941,0.126436,0.129287,0.070684,0.061464,0.015804,0.017995,0.028687,0.0147388125,
T47,1605804042_1,Null,47,9,-10.630654,192.260437,37.322758,31.50672,52.63446009258262,0.847087,392.15686274509807,60.941608,0.149788,0.128148,0.129655,0.069955,0.063415,0.01702,0.017995,0.028687,0.0165955,
T47,1605804042_1,Null,47,10,-10.631153,192.276154,37.337112,32.057697,52.59998658941122,0.8557,392.15686274509807,61.424377,0.150167,0.128434,0.13076,0.07287,0.066342,0.018235,0.020245,0.028687,0.023894812499999998,
T47,1605804042_1,Null,47,11,-10.632699,192.289032,37.348824,32.602909,52.563771092527624,0.858026,392.15686274509807,61.901524,0.150923,0.128434,0.13076,0.073599,0.069269,0.018235,0.020245,0.028687,0.0249065625,
T47,1605804042_1,Null,47,12,-10.622262,192.301559,37.358635,33.118011,52.477185245439024,0.864728,392.15686274509807,62.36768,0.150923,0.128434,0.131129,0.07287,0.068293,0.019451,0.021369,0.038249,0.022145062499999996,
T47,1605804042_1,Null,47,13,-10.609812,192.316025,37.370098,33.615887,52.39079466667924,0.874507,392.15686274509807,62.821861,0.152436,0.129575,0.131865,0.075056,0.069269,0.019451,0.01912,0.028687,0.0234706875,
T47,1605804042_1,Null,47,14,-10.600447,192.326859,37.378422,34.113388,52.31079565687211,0.885715,392.15686274509807,63.272118,0.152436,0.129861,0.132602,0.073599,0.07122,0.019451,0.021369,0.038249,0.029755312499999995,
T47,1605804042_1,Null,47,15,-10.589187,192.337845,37.386646,34.597141,52.22641823929321,0.894626,392.15686274509807,63.713009,0.15168,0.130146,0.132602,0.073599,0.068293,0.020667,0.020245,0.028687,0.026523249999999998,
T47,1605804042_1,Null,47,16,-10.577967,192.351852,37.397816,35.066135,52.15282332281217,0.905504,392.15686274509807,64.141609,0.152436,0.130146,0.131129,0.072141,0.06439,0.01702,0.01912,0.028687,0.015831375,
T47,1605804042_1,Null,47,17,-10.56775,192.363724,37.407047,35.529823,52.08045935509721,0.914915,392.15686274509807,64.564491,0.153193,0.130146,0.131865,0.072141,0.06439,0.018235,0.020245,0.019124,0.015141375,
T47,1605804042_1,Null,47,18,-10.554462,192.376556,37.41684,35.977695,52.000797652068016,0.923175,392.15686274509807,64.977493,0.153193,0.130717,0.131497,0.071412,0.060488,0.01702,0.01687,0.019124,0.015085375000000002,
T47,1605804042_1,Null,47,19,-10.541573,192.392822,37.430023,36.411667,51.933229304710025,0.934525,392.15686274509807,65.378571,0.154327,0.131288,0.132234,0.071412,0.061464,0.015804,0.017995,0.019124,0.014464687500000002,
T47,1605804042_1,Null,47,20,-10.521122,192.41423,37.447269,36.817921,51.850445994967345,0.942712,392.15686274509807,65.764961,0.154706,0.131573,0.132234,0.072141,0.060488,0.015804,0.01687,0.028687,0.014942125000000002,
T47,1605804042_1,Null,47,21,-10.505903,192.431595,37.46125,37.228981,51.78045734019363,0.955137,392.15686274509807,66.149231,0.154706,0.132429,0.134444,0.073599,0.066342,0.018235,0.01912,0.028687,0.014864187500000002,
T47,1605804042_1,Null,47,22,-10.504769,192.445023,37.473164,37.657307,51.75659456006184,0.971735,392.15686274509807,66.532387,0.155084,0.133,0.134444,0.075056,0.066342,0.019451,0.020245,0.028687,0.019827687499999996,
T47,1605804042_1,Null,47,23,-10.496389,192.472931,37.498295,38.045818,51.738335844173406,0.976843,392.15686274509807,66.891396,0.155462,0.133571,0.133339,0.07287,0.063415,0.018235,0.017995,0.0,0.015802625,
T47,1605804042_1,Null,47,24,-10.491531,192.499832,37.5229,38.432579,51.731179603496756,0.991647,392.15686274509807,67.245163,0.15584,0.133,0.133707,0.074327,0.06439,0.01702,0.01912,0.028687,0.019464999999999996,
T47,1605804042_1,Plains,47,25,-10.48702,192.524551,37.545406,38.814877,51.720685949828884,1.002505,43.92156862745098,67.594643,0.15584,0.133856,0.134444,0.07287,0.063415,0.018235,0.01912,0.028687,0.016787,
T47,1605804042_1,Plains,47,26,-10.472179,192.540405,37.557987,39.187241,51.65483271052319,0.995773,43.92156862745098,67.945518,0.156597,0.133571,0.135549,0.073599,0.06439,0.019451,0.01912,0.028687,0.017277999999999998,
T47,1605804042_1,Null,48,0,-10.696081,192.18483,37.266941,25.987362,53.695841725353006,0.761816,392.15686274509807,56.064064,0.146762,0.124723,0.12413,0.06704,0.057561,0.015804,0.01687,0.019124,0.013394749999999999,
T47,1605804042_1,Null,48,1,-10.68944,192.191879,37.271908,26.659964,53.54675889603137,0.765801,392.15686274509807,56.652458,0.146384,0.124723,0.125235,0.068498,0.059512,0.01702,0.01687,0.009562,0.010046125000000001,
T47,1605804042_1,Null,48,2,-10.679669,192.197617,37.275181,27.314798,53.38586148638545,0.777572,392.15686274509807,57.230946,0.147519,0.125579,0.125972,0.069226,0.059512,0.018235,0.01912,0.019124,0.0132478125,
T47,1605804042_1,Null,48,3,-10.67521,192.202332,37.278145,27.966515,53.25728687489878,0.783935,392.15686274509807,57.80077,0.146762,0.125294,0.12634,0.069226,0.062439,0.018235,0.01912,0.019124,0.015532750000000003,
T47,1605804042_1,Null,48,4,-10.66854,192.208405,37.282158,28.598093,53.130169431181145,0.793497,392.15686274509807,58.357098,0.149032,0.125865,0.127813,0.070684,0.063415,0.01702,0.020245,0.028687,0.0183403125,
T47,1605804042_1,Null,48,5,-10.654424,192.220627,37.291187,29.193279,52.994771748808795,0.805437,392.15686274509807,58.89246,0.148654,0.126721,0.128918,0.071412,0.065366,0.019451,0.01912,0.028687,0.0206196875,
T47,1605804042_1,Null,48,6,-10.649479,192.226532,37.295265,29.801271,52.88879808472109,0.814441,392.15686274509807,59.427887,0.148654,0.126721,0.129655,0.071412,0.06439,0.018235,0.01912,0.038249,0.016383937500000004,
T47,1605804042_1,Null,48,7,-10.645446,192.239304,37.306137,30.38658,52.81438736984809,0.82903,392.15686274509807,59.943508,0.14941,0.126721,0.12855,0.069226,0.059512,0.018235,0.017995,0.019124,0.015181000000000002,
T47,1605804042_1,Null,48,8,-10.646335,192.254898,37.320423,30.962749,52.77502469353957,0.838335,392.15686274509807,60.446049,0.149788,0.127006,0.128918,0.070684,0.060488,0.01702,0.01912,0.028687,0.0162508125,
T47,1605804042_1,Null,48,9,-10.644882,192.27301,37.336845,31.518633,52.73485746567889,0.847414,392.15686274509807,60.934982,0.150167,0.128148,0.130023,0.072141,0.066342,0.018235,0.01912,0.019124,0.019687062499999998,
T47,1605804042_1,Null,48,10,-10.645588,192.288788,37.35128,32.069618,52.6994247495895,0.856033,392.15686274509807,61.417778,0.14941,0.128434,0.130392,0.07287,0.065366,0.019451,0.020245,0.028687,0.0224198125,
T47,1605804042_1,Null,48,11,-10.647129,192.301758,37.363075,32.614449,52.66148914250017,0.858357,392.15686274509807,61.894867,0.15168,0.128719,0.131129,0.074327,0.067317,0.018235,0.021369,0.028687,0.021581562499999995,
T47,1605804042_1,Null,48,12,-10.636798,192.314377,37.373001,33.129299,52.57386585537224,0.86506,392.15686274509807,62.360958,0.150923,0.128434,0.131865,0.073599,0.068293,0.018235,0.020245,0.028687,0.022700375,
T47,1605804042_1,Null,48,13,-10.62447,192.329041,37.384666,33.626823,52.48680415342021,0.87484,392.15686274509807,62.814972,0.151301,0.129575,0.131497,0.073599,0.069269,0.019451,0.021369,0.028687,0.0240135,
T47,1605804042_1,Null,48,14,-10.615457,192.339859,37.393005,34.124668,52.40652822418606,0.886061,392.15686274509807,63.265369,0.152436,0.129575,0.131865,0.073599,0.070244,0.018235,0.020245,0.019124,0.019291625,
T47,1605804042_1,Null,48,15,-10.604236,192.351105,37.401485,34.607845,52.32137069645626,0.894968,392.15686274509807,63.706001,0.151301,0.12929,0.13076,0.07287,0.065366,0.01702,0.017995,0.028687,0.020109187499999997,
T47,1605804042_1,Null,48,16,-10.593225,192.365234,37.412804,35.07674,52.24738637812746,0.90585,392.15686274509807,64.134537,0.152814,0.130431,0.132602,0.072141,0.06439,0.01702,0.017995,0.019124,0.0178925,
T47,1605804042_1,Null,48,17,-10.583185,192.377228,37.422173,35.540295,52.17454590582176,0.915266,392.15686274509807,64.55735,0.153571,0.130431,0.132234,0.074327,0.069269,0.018235,0.01912,0.019124,0.0190095,
T47,1605804042_1,Null,48,18,-10.569917,192.39032,37.432217,35.987587,52.09411546054309,0.923519,392.15686274509807,64.970108,0.152814,0.130717,0.132602,0.07287,0.06439,0.01702,0.017995,0.019124,0.018840375,
T47,1605804042_1,Null,48,19,-10.557224,192.406754,37.445576,36.421413,52.026321386898594,0.934874,392.15686274509807,65.371078,0.153949,0.131002,0.132234,0.07287,0.062439,0.018235,0.01687,0.019124,0.0103001875,
T47,1605804042_1,Null,48,20,-10.536937,192.428253,37.462925,36.827576,51.943065878111845,0.943063,392.15686274509807,65.757446,0.153949,0.131288,0.132602,0.073599,0.063415,0.01702,0.020245,0.019124,0.018093875,
T47,1605804042_1,Null,48,21,-10.521955,192.445755,37.477074,37.238571,51.87302736932025,0.955493,392.15686274509807,66.141632,0.154706,0.131573,0.133339,0.07287,0.06439,0.01702,0.01912,0.028687,0.0152665625,
T47,1605804042_1,Null,48,22,-10.521275,192.459229,37.489086,37.667313,51.84960224941141,0.972109,392.15686274509807,66.524864,0.155462,0.131288,0.133339,0.07287,0.06439,0.01702,0.01912,0.019124,0.015598875,
T47,1605804042_1,Null,48,23,-10.512733,192.487503,37.514545,38.05492,51.830290152930026,0.9772,392.15686274509807,66.883507,0.155462,0.133285,0.133707,0.073599,0.062439,0.01702,0.017995,0.028687,0.020247999999999995,
T47,1605804042_1,Plains,48,24,-10.508248,192.514481,37.539268,38.441959,51.823418456103234,0.992019,43.92156862745098,67.237305,0.156219,0.132429,0.133339,0.07287,0.062439,0.018235,0.017995,0.019124,0.014513125000000002,
T47,1605804042_1,Plains,48,25,-10.503841,192.539444,37.562035,38.823906,51.812674485123516,1.002874,43.92156862745098,67.586578,0.156219,0.133285,0.133707,0.073599,0.062439,0.01702,0.01912,0.038249,0.0184446875,
T47,1605804042_1,Null,49,0,-10.708927,192.196075,37.279583,26.001955,53.80755966989357,0.762112,392.15686274509807,56.058472,0.147141,0.123867,0.12413,0.06704,0.05561,0.015804,0.014621,0.009562,0.005411875,
T47,1605804042_1,Null,49,1,-10.702267,192.203293,37.284702,26.673887,53.655951383686855,0.766094,392.15686274509807,56.646698,0.146762,0.124438,0.125235,0.06704,0.057561,0.015804,0.01687,0.019124,0.009356,
T47,1605804042_1,Null,49,2,-10.692769,192.209122,37.28809,27.328695,53.493952552864954,0.777875,392.15686274509807,57.225174,0.146384,0.125294,0.12634,0.067769,0.058537,0.01702,0.01687,0.019124,0.0130198125,
T47,1605804042_1,Null,49,3,-10.688432,192.213898,37.291142,27.980156,53.36349411896957,0.784241,392.15686274509807,57.794983,0.148275,0.125579,0.12634,0.068498,0.060488,0.015804,0.01687,0.019124,0.013960125,
T47,1605804042_1,Null,49,4,-10.681787,192.220276,37.295452,28.610952,53.23499422445367,0.793799,392.15686274509807,58.350945,0.147519,0.125865,0.127077,0.069955,0.061464,0.01702,0.017995,0.028687,0.0183080625,
T47,1605804042_1,Null,49,5,-10.667953,192.23259,37.304588,29.206165,53.09882586889291,0.805748,392.15686274509807,58.886307,0.148654,0.126436,0.127445,0.069226,0.061464,0.01702,0.017995,0.028687,0.0150145,
T47,1605804042_1,Null,49,6,-10.66326,192.23851,37.308716,29.814249,52.99172998519744,0.814761,392.15686274509807,59.421822,0.148654,0.127006,0.128182,0.070684,0.061464,0.018235,0.017995,0.028687,0.016282375,
T47,1605804042_1,Null,49,7,-10.659352,192.251633,37.31995,30.398912,52.91678411374459,0.82935,392.15686274509807,59.937035,0.149032,0.127292,0.128918,0.069955,0.06439,0.019451,0.020245,0.038249,0.0160554375,
T47,1605804042_1,Null,49,8,-10.660496,192.267258,37.33429,30.975214,52.876438021882485,0.838663,392.15686274509807,60.439659,0.149788,0.126721,0.128918,0.072141,0.065366,0.01702,0.017995,0.028687,0.0174256875,
T47,1605804042_1,Null,49,9,-10.65912,192.285599,37.350941,31.530619,52.83521074468285,0.847742,392.15686274509807,60.928364,0.149032,0.127863,0.129655,0.072141,0.06439,0.01702,0.01912,0.028687,0.0209581875,
T47,1605804042_1,Null,49,10,-10.660031,192.301422,37.365456,32.081615,52.798830210457055,0.856368,392.15686274509807,61.411186,0.150923,0.128148,0.129655,0.072141,0.063415,0.018235,0.020245,0.038249,0.0294819375,
T47,1605804042_1,Null,49,11,-10.661568,192.314468,37.377331,32.62606,52.759141535060756,0.858689,392.15686274509807,61.888222,0.150923,0.127863,0.13076,0.072141,0.065366,0.018235,0.01912,0.019124,0.016814500000000003,
T47,1605804042_1,Null,49,12,-10.651342,192.327209,37.387375,33.140656,52.67048792190774,0.865393,392.15686274509807,62.354248,0.150923,0.129004,0.131129,0.07287,0.068293,0.018235,0.020245,0.028687,0.021687687499999997,
T47,1605804042_1,Null,49,13,-10.639137,192.342072,37.399239,33.637829,52.58276839771308,0.875174,392.15686274509807,62.80809,0.15168,0.129575,0.131129,0.073599,0.069269,0.01702,0.020245,0.028687,0.0229945625,
T47,1605804042_1,Null,49,14,-10.630476,192.352859,37.407593,34.136021,52.502202869016635,0.886408,392.15686274509807,63.258633,0.152058,0.12929,0.131865,0.073599,0.068293,0.018235,0.01912,0.028687,0.022968624999999996,
T47,1605804042_1,Null,49,15,-10.619294,192.364365,37.416332,34.618618,52.4162827154857,0.895311,392.15686274509807,63.699001,0.15168,0.129861,0.132234,0.07287,0.065366,0.019451,0.01912,0.019124,0.023644562499999997,
T47,1605804042_1,Null,49,16,-10.608494,192.378616,37.427799,35.087414,52.3419359575414,0.906198,392.15686274509807,64.127464,0.152436,0.129861,0.131497,0.072141,0.06439,0.019451,0.01912,0.028687,0.020977562499999994,
T47,1605804042_1,Null,49,17,-10.598631,192.390732,37.437302,35.550838,52.26856245443041,0.915617,392.15686274509807,64.550224,0.152814,0.131002,0.132602,0.073599,0.067317,0.019451,0.020245,0.028687,0.0171458125,
T47,1605804042_1,Null,49,18,-10.585381,192.404099,37.447598,35.997551,52.18742049515136,0.923866,392.15686274509807,64.962723,0.153193,0.130717,0.132602,0.07287,0.065366,0.01702,0.01912,0.028687,0.0204765625,
T47,1605804042_1,Null,49,19,-10.572886,192.42067,37.461136,36.431232,52.119382739057244,0.935223,392.15686274509807,65.363594,0.153949,0.131002,0.132602,0.07287,0.063415,0.01702,0.01687,0.019124,0.019624437499999998,
T47,1605804042_1,Null,49,20,-10.552761,192.442261,37.478584,36.837299,52.035634835836404,0.943416,392.15686274509807,65.749939,0.154706,0.131288,0.133339,0.07287,0.065366,0.019451,0.01912,0.028687,0.020754625,
T47,1605804042_1,Null,49,21,-10.538019,192.45993,37.492905,37.248234,51.965569823584154,0.95585,392.15686274509807,66.134041,0.155084,0.132144,0.134075,0.073599,0.066342,0.018235,0.020245,0.038249,0.022333437499999997,
T47,1605804042_1,Null,49,22,-10.53779,192.473434,37.505013,37.677395,51.9426026522507,0.972485,392.15686274509807,66.517342,0.15584,0.131858,0.13297,0.073599,0.062439,0.01702,0.017995,0.009562,0.016352375000000002,
T47,1605804042_1,Plains,49,23,-10.52909,192.502075,37.530804,38.064098,51.92223099934764,0.97756,43.92156862745098,66.875626,0.155084,0.132715,0.133339,0.07287,0.062439,0.015804,0.017995,0.019124,0.014153937500000002,
T47,1605804042_1,Plains,49,24,-10.524976,192.529129,37.555645,38.451412,51.91566041731245,0.992392,43.92156862745098,67.229446,0.155462,0.133571,0.134075,0.074327,0.06439,0.019451,0.01912,0.028687,0.019337499999999997,
T47,1605804042_1,Null,50,0,-10.721781,192.207336,37.292229,26.016628,53.91916319783576,0.762408,392.15686274509807,56.052895,0.146762,0.124723,0.125603,0.067769,0.057561,0.015804,0.01687,0.019124,0.01299775,
T47,1605804042_1,Null,50,1,-10.715101,192.214722,37.297497,26.687889,53.765060735321754,0.766389,392.15686274509807,56.640945,0.146762,0.124438,0.12634,0.067769,0.060488,0.018235,0.01687,0.019124,0.0180064375,
T47,1605804042_1,Null,50,2,-10.705876,192.220627,37.301006,27.34267,53.601962659917675,0.778178,392.15686274509807,57.219414,0.146762,0.125579,0.125603,0.068498,0.061464,0.01702,0.01687,0.028687,0.01783425,
T47,1605804042_1,Null,50,3,-10.701662,192.225479,37.304146,27.993876,53.46966139734165,0.784547,392.15686274509807,57.7892,0.147897,0.124438,0.126708,0.069226,0.060488,0.01702,0.01687,0.019124,0.0159215,
T47,1605804042_1,Null,50,4,-10.695044,192.232162,37.308746,28.623886,53.33972622601083,0.794103,392.15686274509807,58.344803,0.147897,0.125579,0.126708,0.069226,0.059512,0.01702,0.017995,0.019124,0.014567312500000002,
T47,1605804042_1,Null,50,5,-10.681491,192.244553,37.318001,29.219128,53.20283383572951,0.806061,392.15686274509807,58.880165,0.147897,0.125579,0.127445,0.069955,0.061464,0.018235,0.020245,0.019124,0.0138465625,
T47,1605804042_1,Null,50,6,-10.677049,192.250488,37.32217,29.827299,53.09458959523185,0.815082,392.15686274509807,59.415764,0.148654,0.127006,0.12855,0.069955,0.063415,0.018235,0.01912,0.038249,0.019987375,
T47,1605804042_1,Null,50,7,-10.673268,192.263962,37.333767,30.411318,53.019106579804344,0.829671,392.15686274509807,59.930573,0.14941,0.126721,0.128918,0.070684,0.06439,0.018235,0.017995,0.028687,0.014810937500000001,
T47,1605804042_1,Null,50,8,-10.674666,192.279617,37.34816,30.987753,52.97780080867372,0.838994,392.15686274509807,60.433273,0.148654,0.126436,0.12855,0.069955,0.061464,0.01702,0.017995,0.019124,0.014811062500000001,
T47,1605804042_1,Null,50,9,-10.673366,192.298172,37.36504,31.542677,52.93550201932177,0.848071,392.15686274509807,60.921753,0.149032,0.126436,0.128918,0.070684,0.061464,0.015804,0.017995,0.019124,0.010439875000000001,
T47,1605804042_1,Null,50,10,-10.674485,192.314056,37.379635,32.093685,52.89817569658758,0.856703,392.15686274509807,61.404602,0.14941,0.127577,0.130023,0.071412,0.061464,0.01702,0.01912,0.028687,0.0168448125,
T47,1605804042_1,Null,50,11,-10.676016,192.327194,37.391594,32.637745,52.856759418345234,0.859023,392.15686274509807,61.881584,0.150545,0.127863,0.129287,0.071412,0.06439,0.01702,0.020245,0.019124,0.017701750000000002,
T47,1605804042_1,Null,50,12,-10.665896,192.340042,37.401752,33.152084,52.76706911913534,0.865728,392.15686274509807,62.347542,0.151301,0.128719,0.13076,0.072141,0.067317,0.019451,0.01912,0.028687,0.020904812499999995,
T47,1605804042_1,Null,50,13,-10.653813,192.355087,37.413815,33.648907,52.678683674223514,0.875509,392.15686274509807,62.801216,0.152436,0.12929,0.131865,0.07287,0.067317,0.018235,0.020245,0.028687,0.018842812499999997,
T47,1605804042_1,Null,50,14,-10.645505,192.365845,37.422188,34.147442,52.597831066694766,0.886758,392.15686274509807,63.251904,0.15168,0.129861,0.131865,0.07287,0.067317,0.018235,0.021369,0.038249,0.024807937500000002,
T47,1605804042_1,Null,50,15,-10.634362,192.377625,37.431183,34.629463,52.51116411394764,0.895656,392.15686274509807,63.692005,0.152436,0.129575,0.131497,0.072141,0.065366,0.018235,0.017995,0.019124,0.017798125,
T47,1605804042_1,Null,50,16,-10.623773,192.391998,37.442799,35.09816,52.436445090716745,0.906547,392.15686274509807,64.120399,0.153571,0.129861,0.131865,0.072141,0.063415,0.019451,0.017995,0.038249,0.021447312499999996,
T47,1605804042_1,Null,50,17,-10.614086,192.404236,37.452435,35.561455,52.362568283810994,0.915971,392.15686274509807,64.543098,0.152814,0.130717,0.131497,0.070684,0.062439,0.01702,0.01687,0.028687,0.012196687500000003,
T47,1605804042_1,Null,50,18,-10.600856,192.417862,37.462986,36.007584,52.280690077107735,0.924213,392.15686274509807,64.955345,0.153949,0.130431,0.131865,0.070684,0.061464,0.014588,0.01687,0.019124,0.0170760625,
T47,1605804042_1,Null,50,19,-10.588558,192.434601,37.476696,36.44112,52.212389576167375,0.935574,392.15686274509807,65.356117,0.153949,0.131288,0.132602,0.071412,0.063415,0.018235,0.017995,0.028687,0.016905125,
T47,1605804042_1,Null,50,20,-10.568597,192.456284,37.494251,36.847095,52.12820504065413,0.943771,392.15686274509807,65.742432,0.154706,0.130717,0.13297,0.074327,0.067317,0.018235,0.01912,0.028687,0.017058375,
T47,1605804042_1,Null,50,21,-10.554094,192.474091,37.508739,37.257965,52.05806345297314,0.956209,392.15686274509807,66.126457,0.153949,0.131573,0.133707,0.07287,0.066342,0.01702,0.017995,0.028687,0.0159418125,
T47,1605804042_1,Null,50,22,-10.554317,192.48764,37.520943,37.687546,52.03553080530588,0.972862,392.15686274509807,66.509834,0.155084,0.132144,0.133707,0.074327,0.068293,0.01702,0.01912,0.028687,0.019683625,
T47,1605804042_1,Plains,50,23,-10.545457,192.516647,37.547066,38.073345,52.014126769561315,0.977921,43.92156862745098,66.867752,0.155084,0.132144,0.133339,0.072141,0.061464,0.015804,0.01687,0.009562,0.012039250000000001,
T47,1605804042_1,Plains,50,24,-10.541715,192.543777,37.572025,38.460941,52.00786641155839,0.990922,43.92156862745098,67.221596,0.155462,0.132715,0.134812,0.074327,0.066342,0.019451,0.01912,0.028687,0.0196200625,
T47,1605804042_1,Null,51,0,-10.734642,192.218597,37.304878,26.03138,54.03067649612784,0.762706,392.15686274509807,56.047325,0.146384,0.124438,0.125972,0.069226,0.060488,0.015804,0.01912,0.009562,0.011749437500000003,
T47,1605804042_1,Null,51,1,-10.727943,192.226135,37.310299,26.701967,53.87407904578414,0.766684,392.15686274509807,56.635204,0.146762,0.124723,0.12634,0.068498,0.058537,0.01702,0.01687,0.019124,0.015778375,
T47,1605804042_1,Null,51,2,-10.718991,192.232132,37.313923,27.356722,53.70987211529057,0.778482,392.15686274509807,57.213665,0.147141,0.124152,0.125972,0.068498,0.059512,0.01702,0.015746,0.019124,0.013033625000000002,
T47,1605804042_1,Null,51,3,-10.7149,192.237061,37.317154,28.007669,53.57571958830069,0.784855,392.15686274509807,57.783432,0.146384,0.124723,0.12634,0.067769,0.059512,0.015804,0.01687,0.019124,0.012940937500000001,
T47,1605804042_1,Null,51,4,-10.708308,192.244049,37.322048,28.636894,53.44439935924704,0.794408,392.15686274509807,58.338669,0.147519,0.125579,0.127077,0.068498,0.059512,0.018235,0.01912,0.038249,0.014782312500000002,
T47,1605804042_1,Null,51,5,-10.695037,192.256516,37.331413,29.232164,53.30676694608555,0.806374,392.15686274509807,58.874027,0.148275,0.125294,0.128182,0.069226,0.062439,0.019451,0.01912,0.028687,0.0130145,
T47,1605804042_1,Null,51,6,-10.690847,192.262466,37.335632,29.840425,53.19738652215562,0.815405,392.15686274509807,59.409718,0.148275,0.125865,0.128182,0.071412,0.06439,0.01702,0.017995,0.009562,0.013733,
T47,1605804042_1,Null,51,7,-10.687193,192.276291,37.347591,30.4238,53.12139798005571,0.829993,392.15686274509807,59.924114,0.148654,0.126721,0.127445,0.069226,0.058537,0.01702,0.01687,0.028687,0.0118059375,
T47,1605804042_1,Null,51,8,-10.688846,192.291962,37.362038,31.000364,53.079094502702496,0.839326,392.15686274509807,60.426899,0.148654,0.127292,0.128182,0.069226,0.058537,0.015804,0.017995,0.009562,0.0083845,
T47,1605804042_1,Null,51,9,-10.687621,192.31076,37.379147,31.55481,53.035751393755426,0.848402,392.15686274509807,60.91515,0.149032,0.127863,0.12855,0.069955,0.061464,0.01702,0.01912,0.028687,0.014627874999999999,
T47,1605804042_1,Null,51,10,-10.688948,192.326706,37.393818,32.105827,52.99746118391869,0.85704,392.15686274509807,61.398026,0.150167,0.127863,0.128918,0.071412,0.06439,0.018235,0.020245,0.028687,0.022694187499999997,
T47,1605804042_1,Null,51,11,-10.690475,192.33992,37.405861,32.649502,52.954338117742815,0.859358,392.15686274509807,61.87495,0.150545,0.128148,0.129655,0.070684,0.06439,0.01702,0.017995,0.028687,0.015973062500000003,
T47,1605804042_1,Null,51,12,-10.68046,192.352875,37.416134,33.163586,52.8636000198074,0.866064,392.15686274509807,62.340847,0.150923,0.12929,0.13076,0.072141,0.065366,0.018235,0.017995,0.028687,0.0146925625,
T47,1605804042_1,Null,51,13,-10.6685,192.368118,37.428398,33.660057,52.77456130658807,0.875846,392.15686274509807,62.79435,0.151301,0.128434,0.131497,0.073599,0.065366,0.018235,0.020245,0.028687,0.0179640625,
T47,1605804042_1,Null,51,14,-10.660543,192.378845,37.436787,34.158936,52.693417904393314,0.887108,392.15686274509807,63.245182,0.15168,0.129575,0.132234,0.073599,0.068293,0.018235,0.021369,0.038249,0.02082125,
T47,1605804042_1,Null,51,15,-10.649441,192.390884,37.446041,34.640377,52.60600175847431,0.896001,392.15686274509807,63.685017,0.15168,0.129861,0.132234,0.073599,0.068293,0.019451,0.020245,0.028687,0.0241013125,
T47,1605804042_1,Null,51,16,-10.639061,192.405396,37.457806,35.108974,52.53090819859318,0.906898,392.15686274509807,64.113342,0.152058,0.130146,0.132234,0.073599,0.066342,0.018235,0.017995,0.028687,0.021117437499999996,
T47,1605804042_1,Null,51,17,-10.629553,192.41774,37.467571,35.572136,52.45650728838951,0.916326,392.15686274509807,64.53598,0.152436,0.130717,0.131497,0.071412,0.063415,0.01702,0.01687,0.019124,0.015920312500000002,
T47,1605804042_1,Null,51,18,-10.616341,192.431625,37.478378,36.017689,52.373920673874785,0.924562,392.15686274509807,64.947975,0.152436,0.131002,0.131497,0.071412,0.060488,0.01702,0.01687,0.028687,0.016223249999999998,
