T26,1552148542_1,Null,1,43,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.000513,0.000593,0.000553,0.000333,0.000413,0.000288,0.0,
T26,1552148542_1,Null,1,44,0,0,0,0,0.0,0,392.15686274509807,0,0.001209,0.00022,0.00025,0.000369,0.000166,0.0,0.000383,0.0,
T26,1552148542_1,Null,1,45,0,0,0,0,0.0,0,392.15686274509807,0,0.001023,7.3e-05,0.000156,6.1e-05,0.0,0.0,0.000192,0.0,
T26,1552148542_1,Null,1,46,0,0,0,0,0.0,0,392.15686274509807,0,0.001116,0.0,6.2e-05,6.1e-05,8.3e-05,0.0,9.6e-05,0.000811,
T26,1552148542_1,Null,1,47,0,0,0,0,0.0,0,392.15686274509807,0,0.001209,9.8e-05,6.2e-05,0.000307,0.000166,0.000103,0.000192,0.0,
T26,1552148542_1,Null,2,1,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.000171,0.000187,0.000184,0.000249,0.000103,9.6e-05,0.0,
T26,1552148542_1,Null,2,2,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,2.4e-05,0.000187,6.1e-05,0.000166,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,2,3,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,9.8e-05,0.000125,6.1e-05,0.000166,0.0,0.000192,0.0,
T26,1552148542_1,Null,2,4,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,2.4e-05,0.000156,6.1e-05,0.000166,0.0,0.0,0.0,
T26,1552148542_1,Null,2,5,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,7.3e-05,0.000187,0.0,8.3e-05,0.0,0.0,0.0,
T26,1552148542_1,Null,2,6,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.000147,0.000187,0.000123,0.000249,0.0,0.0,0.0,
T26,1552148542_1,Null,2,7,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.000342,0.000156,0.000307,0.000249,0.000103,0.000192,0.0,
T26,1552148542_1,Null,2,8,0,0,0,0,0.0,0,392.15686274509807,0,0.000559,0.000415,0.000406,0.000492,0.000333,0.000103,9.6e-05,0.0,
T26,1552148542_1,Null,2,9,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.001075,0.000905,0.000799,0.000582,0.000517,0.000383,0.0,
T26,1552148542_1,Null,2,10,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.005448,0.004025,0.002767,0.001746,0.00124,0.000958,0.0,
T26,1552148542_1,Null,2,11,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.01891,0.013197,0.009039,0.005987,0.003308,0.003067,0.000811,
T26,1552148542_1,Null,2,12,0,0,0,0,0.0,0,392.15686274509807,0,0.000931,0.048277,0.03435,0.022567,0.014967,0.008166,0.007763,0.003244,
T26,1552148542_1,Null,2,13,0,0,0,0,0.0,0,392.15686274509807,0,0.000838,0.0,0.070136,0.046732,0.031431,0.017262,0.016389,0.004866,
T26,1552148542_1,Null,2,14,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.0,0.0,0.085656,0.060284,0.03256,0.031628,0.012164,
T26,1552148542_1,Null,2,15,0,0,0,0,0.0,0,392.15686274509807,0,0.000838,0.0,0.0,0.128391,0.094958,0.051682,0.051276,0.018651,
T26,1552148542_1,Null,2,16,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.172787,0.138197,0.07835,0.080317,0.027571,
T26,1552148542_1,Null,2,17,0,0,0,0,0.0,0,392.15686274509807,0,0.000838,0.0,0.0,0.207652,0.179107,0.105535,0.111083,0.047033,
T26,1552148542_1,Null,2,18,0,0,0,0,0.0,0,392.15686274509807,0,0.000838,0.0,0.0,0.225115,0.199395,0.111633,0.118367,0.064873,
T26,1552148542_1,Null,2,19,0,0,0,0,0.0,0,392.15686274509807,0,0.000838,0.0,0.0,0.231079,0.200892,0.102537,0.107153,0.060819,
T26,1552148542_1,Null,2,20,0,0,0,0,0.0,0,392.15686274509807,0,0.000931,0.0,0.0,0.231571,0.197816,0.096129,0.099581,0.060008,
T26,1552148542_1,Null,2,21,0,0,0,0,0.0,0,392.15686274509807,0,0.000931,0.0,0.0,0.230218,0.194656,0.092097,0.094789,0.060008,
T26,1552148542_1,Null,2,31,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.235875,0.201058,0.103468,0.108974,0.060008,
T26,1552148542_1,Null,2,32,0,0,0,0,0.0,0,392.15686274509807,0,0.000652,0.0,0.0,0.237044,0.206131,0.11184,0.118846,0.067306,
T26,1552148542_1,Null,2,33,0,0,0,0,0.0,0,392.15686274509807,0,0.000745,0.0,0.0,0.232309,0.202472,0.117938,0.124884,0.067306,
